Point,Pressure(hPa),Temp(C)
10332,992.680000,27.740000
10333,992.680000,27.740000
10334,992.680000,27.750000
10335,992.680000,27.750000
10336,992.670000,27.740000
10337,992.670000,27.740000
10338,992.670000,27.730000
10339,992.670000,27.740000
10340,992.670000,27.730000
10341,992.670000,27.730000
10342,992.660000,27.730000
10343,992.660000,27.720000
10344,992.660000,27.730000
10345,992.660000,27.730000
10346,992.660000,27.720000
10347,992.660000,27.720000
10348,992.660000,27.720000
10349,992.660000,27.730000
10350,992.660000,27.730000
10351,992.660000,27.730000
10352,992.650000,27.720000
10353,992.650000,27.720000
10354,992.650000,27.720000
10355,992.650000,27.720000
10356,992.650000,27.720000
10357,992.650000,27.730000
10358,992.650000,27.720000
10359,992.650000,27.720000
10360,992.650000,27.720000
10361,992.650000,27.720000
10362,992.650000,27.720000
10363,992.650000,27.720000
10364,992.650000,27.730000
10365,992.650000,27.720000
10366,992.650000,27.730000
10367,992.650000,27.720000
10368,992.650000,27.730000
10369,992.650000,27.720000
10370,992.650000,27.720000
10371,992.650000,27.730000
10372,992.650000,27.730000
10373,992.650000,27.730000
10374,992.650000,27.730000
10375,992.650000,27.720000
10376,992.650000,27.720000
10377,992.650000,27.720000
10378,992.650000,27.730000
10379,992.650000,27.720000
10380,992.650000,27.730000
10381,992.650000,27.730000
10382,992.650000,27.720000
10383,992.650000,27.730000
10384,992.650000,27.720000
10385,992.650000,27.710000
10386,992.650000,27.720000
10387,992.650000,27.720000
10388,992.650000,27.720000
10389,992.650000,27.710000
10390,992.650000,27.720000
10391,992.650000,27.720000
10392,992.650000,27.710000
10393,992.650000,27.710000
10394,992.650000,27.720000
10395,992.650000,27.720000
10396,992.650000,27.710000
10397,992.640000,27.720000
10398,992.640000,27.710000
10399,992.640000,27.710000
10400,992.640000,27.710000
10401,992.640000,27.720000
10402,992.640000,27.720000
10403,992.640000,27.710000
10404,992.640000,27.720000
10405,992.640000,27.730000
10406,992.640000,27.740000
10407,992.640000,27.730000
10408,992.640000,27.740000
10409,992.640000,27.740000
10410,992.640000,27.730000
10411,992.630000,27.730000
10412,992.630000,27.730000
10413,992.630000,27.740000
10414,992.630000,27.730000
10415,992.630000,27.740000
10416,992.630000,27.730000
10417,992.630000,27.720000
10418,992.630000,27.730000
10419,992.630000,27.730000
10420,992.630000,27.730000
10421,992.630000,27.720000
10422,992.630000,27.720000
10423,992.630000,27.730000
10424,992.630000,27.730000
10425,992.630000,27.730000
10426,992.630000,27.720000
10427,992.630000,27.720000
10428,992.630000,27.720000
10429,992.630000,27.720000
10430,992.630000,27.730000
10431,992.630000,27.730000
10432,992.630000,27.720000
10433,992.630000,27.720000
10434,992.630000,27.710000
10435,992.630000,27.720000
10436,992.630000,27.720000
10437,992.630000,27.730000
10438,992.630000,27.730000
10439,992.630000,27.720000
10440,992.630000,27.730000
10441,992.630000,27.720000
10442,992.630000,27.730000
10443,992.640000,27.730000
10444,992.640000,27.730000
10445,992.640000,27.730000
10446,992.640000,27.730000
10447,992.640000,27.720000
10448,992.640000,27.720000
10449,992.640000,27.720000
10450,992.650000,27.730000
10451,992.650000,27.730000
10452,992.650000,27.730000
10453,992.650000,27.730000
10454,992.650000,27.730000
10455,992.650000,27.730000
10456,992.650000,27.720000
10457,992.650000,27.720000
10458,992.650000,27.730000
10459,992.660000,27.730000
10460,992.660000,27.730000
10461,992.660000,27.730000
10462,992.660000,27.730000
10463,992.660000,27.730000
10464,992.660000,27.730000
10465,992.660000,27.730000
10466,992.660000,27.740000
10467,992.660000,27.740000
10468,992.670000,27.730000
10469,992.660000,27.720000
10470,992.660000,27.730000
10471,992.660000,27.730000
10472,992.660000,27.730000
10473,992.670000,27.730000
10474,992.660000,27.740000
10475,992.670000,27.750000
10476,992.660000,27.740000
10477,992.670000,27.750000
10478,992.670000,27.740000
10479,992.670000,27.750000
10480,992.660000,27.750000
10481,992.660000,27.740000
10482,992.660000,27.740000
10483,992.660000,27.730000
10484,992.660000,27.730000
10485,992.660000,27.730000
10486,992.660000,27.740000
10487,992.660000,27.740000
10488,992.660000,27.730000
10489,992.660000,27.730000
10490,992.660000,27.730000
10491,992.660000,27.730000
10492,992.660000,27.720000
10493,992.660000,27.730000
10494,992.650000,27.720000
10495,992.650000,27.710000
10496,992.650000,27.720000
10497,992.650000,27.720000
10498,992.650000,27.730000
10499,992.650000,27.720000
10500,992.650000,27.720000
10501,992.650000,27.720000
10502,992.650000,27.720000
10503,992.650000,27.710000
10504,992.650000,27.720000
10505,992.650000,27.720000
10506,992.650000,27.710000
10507,992.650000,27.710000
10508,992.650000,27.710000
10509,992.650000,27.710000
10510,992.650000,27.710000
10511,992.650000,27.710000
10512,992.650000,27.710000
10513,992.650000,27.710000
10514,992.640000,27.700000
10515,992.660000,27.710000
10516,992.660000,27.700000
10517,992.670000,27.710000
10518,992.670000,27.700000
10519,992.660000,27.700000
10520,992.660000,27.700000
10521,992.650000,27.690000
10522,992.650000,27.690000
10523,992.660000,27.700000
10524,992.660000,27.700000
10525,992.660000,27.690000
10526,992.660000,27.700000
10527,992.660000,27.690000
10528,992.660000,27.690000
10529,992.660000,27.680000
10530,992.660000,27.690000
10531,992.660000,27.680000
10532,992.660000,27.690000
10533,992.660000,27.700000
10534,992.660000,27.680000
10535,992.660000,27.680000
10536,992.660000,27.680000
10537,992.660000,27.680000
10538,992.660000,27.690000
10539,992.670000,27.680000
10540,992.660000,27.680000
10541,992.670000,27.680000
10542,992.670000,27.680000
10543,992.670000,27.680000
10544,992.670000,27.690000
10545,992.670000,27.690000
10546,992.670000,27.690000
10547,992.670000,27.680000
10548,992.670000,27.680000
10549,992.670000,27.680000
10550,992.670000,27.680000
10551,992.670000,27.660000
10552,992.670000,27.670000
10553,992.670000,27.670000
10554,992.670000,27.670000
10555,992.680000,27.670000
10556,992.670000,27.670000
10557,992.680000,27.670000
10558,992.680000,27.670000
10559,992.680000,27.670000
10560,992.680000,27.670000
10561,992.680000,27.670000
10562,992.680000,27.660000
10563,992.680000,27.660000
10564,992.680000,27.660000
10565,992.680000,27.660000
10566,992.680000,27.670000
10567,992.680000,27.670000
10568,992.690000,27.670000
10569,992.680000,27.660000
10570,992.690000,27.660000
10571,992.690000,27.660000
10572,992.690000,27.660000
10573,992.690000,27.650000
10574,992.690000,27.650000
10575,992.690000,27.650000
10576,992.690000,27.650000
10577,992.690000,27.650000
10578,992.700000,27.640000
10579,992.690000,27.640000
10580,992.690000,27.640000
10581,992.690000,27.640000
10582,992.700000,27.640000
10583,992.700000,27.640000
10584,992.700000,27.640000
10585,992.700000,27.640000
10586,992.700000,27.650000
10587,992.700000,27.650000
10588,992.700000,27.640000
10589,992.700000,27.640000
10590,992.700000,27.640000
10591,992.700000,27.650000
10592,992.700000,27.650000
10593,992.700000,27.640000
10594,992.710000,27.660000
10595,992.710000,27.660000
10596,992.700000,27.650000
10597,992.710000,27.650000
10598,992.710000,27.660000
10599,992.710000,27.660000
10600,992.710000,27.660000
10601,992.710000,27.660000
10602,992.720000,27.660000
10603,992.720000,27.660000
10604,992.720000,27.660000
10605,992.720000,27.650000
10606,992.720000,27.650000
10607,992.720000,27.650000
10608,992.720000,27.660000
10609,992.720000,27.660000
10610,992.720000,27.660000
10611,992.720000,27.670000
10612,992.730000,27.660000
10613,992.730000,27.670000
10614,992.730000,27.670000
10615,992.730000,27.670000
10616,992.730000,27.670000
10617,992.730000,27.680000
10618,992.730000,27.680000
10619,992.730000,27.680000
10620,992.740000,27.690000
10621,992.740000,27.690000
10622,992.740000,27.690000
10623,992.740000,27.690000
10624,992.740000,27.690000
10625,992.740000,27.670000
10626,992.740000,27.670000
10627,992.740000,27.670000
10628,992.740000,27.670000
10629,992.740000,27.670000
10630,992.750000,27.680000
10631,992.750000,27.680000
10632,992.750000,27.680000
10633,992.750000,27.680000
10634,992.750000,27.680000
10635,992.750000,27.680000
10636,992.750000,27.680000
10637,992.750000,27.670000
10638,992.750000,27.670000
10639,992.760000,27.660000
10640,992.760000,27.660000
10641,992.760000,27.670000
10642,992.760000,27.670000
10643,992.760000,27.670000
10644,992.760000,27.670000
10645,992.760000,27.660000
10646,992.760000,27.660000
10647,992.760000,27.660000
10648,992.760000,27.660000
10649,992.760000,27.660000
10650,992.760000,27.660000
10651,992.760000,27.650000
10652,992.750000,27.650000
10653,992.760000,27.660000
10654,992.760000,27.660000
10655,992.760000,27.670000
10656,992.760000,27.660000
10657,992.760000,27.670000
10658,992.760000,27.670000
10659,992.760000,27.660000
10660,992.760000,27.660000
10661,992.760000,27.640000
10662,992.760000,27.650000
10663,992.760000,27.640000
10664,992.760000,27.660000
10665,992.760000,27.660000
10666,992.760000,27.650000
10667,992.760000,27.660000
10668,992.760000,27.650000
10669,992.760000,27.650000
10670,992.760000,27.640000
10671,992.760000,27.650000
10672,992.760000,27.640000
10673,992.760000,27.650000
10674,992.760000,27.650000
10675,992.760000,27.640000
10676,992.760000,27.630000
10677,992.760000,27.640000
10678,992.760000,27.640000
10679,992.760000,27.640000
10680,992.760000,27.640000
10681,992.770000,27.650000
10682,992.770000,27.660000
10683,992.770000,27.660000
10684,992.770000,27.650000
10685,992.770000,27.660000
10686,992.770000,27.660000
10687,992.770000,27.670000
10688,992.770000,27.660000
10689,992.770000,27.650000
10690,992.770000,27.650000
10691,992.770000,27.650000
10692,992.780000,27.660000
10693,992.770000,27.640000
10694,992.770000,27.640000
10695,992.770000,27.630000
10696,992.780000,27.640000
10697,992.780000,27.630000
10698,992.780000,27.630000
10699,992.780000,27.630000
10700,992.780000,27.630000
10701,992.780000,27.620000
10702,992.780000,27.620000
10703,992.780000,27.620000
10704,992.780000,27.610000
10705,992.780000,27.610000
10706,992.780000,27.610000
10707,992.780000,27.610000
10708,992.780000,27.600000
10709,992.780000,27.610000
10710,992.780000,27.610000
10711,992.790000,27.620000
10712,992.790000,27.630000
10713,992.790000,27.620000
10714,992.780000,27.620000
10715,992.790000,27.610000
10716,992.790000,27.620000
10717,992.790000,27.610000
10718,992.790000,27.610000
10719,992.790000,27.610000
10720,992.790000,27.600000
10721,992.790000,27.610000
10722,992.790000,27.610000
10723,992.790000,27.600000
10724,992.790000,27.610000
10725,992.790000,27.610000
10726,992.800000,27.610000
10727,992.800000,27.610000
10728,992.800000,27.600000
10729,992.800000,27.610000
10730,992.800000,27.610000
10731,992.800000,27.620000
10732,992.800000,27.630000
10733,992.800000,27.620000
10734,992.800000,27.620000
10735,992.800000,27.620000
10736,992.810000,27.620000
10737,992.810000,27.630000
10738,992.810000,27.630000
10739,992.810000,27.630000
10740,992.810000,27.630000
10741,992.810000,27.640000
10742,992.810000,27.630000
10743,992.820000,27.640000
10744,992.820000,27.650000
10745,992.820000,27.640000
10746,992.820000,27.640000
10747,992.820000,27.640000
10748,992.820000,27.640000
10749,992.820000,27.640000
10750,992.830000,27.630000
10751,992.830000,27.630000
10752,992.830000,27.630000
10753,992.830000,27.640000
10754,992.830000,27.630000
10755,992.830000,27.620000
10756,992.840000,27.620000
10757,992.840000,27.610000
10758,992.830000,27.610000
10759,992.840000,27.610000
10760,992.840000,27.610000
10761,992.840000,27.620000
10762,992.840000,27.620000
10763,992.850000,27.610000
10764,992.840000,27.610000
10765,992.840000,27.610000
10766,992.850000,27.620000
10767,992.850000,27.620000
10768,992.850000,27.610000
10769,992.850000,27.600000
10770,992.850000,27.600000
10771,992.850000,27.610000
10772,992.850000,27.620000
10773,992.850000,27.610000
10774,992.850000,27.610000
10775,992.850000,27.610000
10776,992.850000,27.610000
10777,992.850000,27.610000
10778,992.850000,27.610000
10779,992.860000,27.600000
10780,992.850000,27.600000
10781,992.850000,27.590000
10782,992.860000,27.600000
10783,992.860000,27.590000
10784,992.850000,27.590000
10785,992.860000,27.600000
10786,992.860000,27.590000
10787,992.860000,27.590000
10788,992.850000,27.580000
10789,992.850000,27.580000
10790,992.860000,27.590000
10791,992.860000,27.590000
10792,992.850000,27.580000
10793,992.860000,27.590000
10794,992.860000,27.600000
10795,992.860000,27.600000
10796,992.860000,27.600000
10797,992.860000,27.600000
10798,992.860000,27.610000
10799,992.860000,27.610000
10800,992.860000,27.610000
10801,992.860000,27.610000
10802,992.860000,27.610000
10803,992.860000,27.620000
10804,992.860000,27.620000
10805,992.860000,27.610000
10806,992.860000,27.610000
10807,992.860000,27.600000
10808,992.860000,27.600000
10809,992.860000,27.600000
10810,992.860000,27.600000
10811,992.870000,27.610000
10812,992.870000,27.600000
10813,992.870000,27.600000
10814,992.870000,27.600000
10815,992.870000,27.600000
10816,992.870000,27.590000
10817,992.870000,27.590000
10818,992.870000,27.580000
10819,992.870000,27.580000
10820,992.870000,27.580000
10821,992.870000,27.590000
10822,992.870000,27.590000
10823,992.870000,27.590000
10824,992.870000,27.600000
10825,992.880000,27.600000
10826,992.880000,27.600000
10827,992.880000,27.600000
10828,992.870000,27.590000
10829,992.880000,27.600000
10830,992.880000,27.590000
10831,992.880000,27.580000
10832,992.880000,27.570000
10833,992.880000,27.580000
10834,992.880000,27.570000
10835,992.880000,27.570000
10836,992.880000,27.560000
10837,992.880000,27.570000
10838,992.880000,27.560000
10839,992.880000,27.560000
10840,992.880000,27.560000
10841,992.880000,27.560000
10842,992.880000,27.560000
10843,992.880000,27.570000
10844,992.880000,27.570000
10845,992.880000,27.570000
10846,992.880000,27.570000
10847,992.880000,27.570000
10848,992.880000,27.560000
10849,992.880000,27.560000
10850,992.880000,27.550000
10851,992.880000,27.550000
10852,992.880000,27.550000
10853,992.880000,27.560000
10854,992.880000,27.560000
10855,992.880000,27.560000
10856,992.880000,27.560000
10857,992.880000,27.560000
10858,992.890000,27.560000
10859,992.880000,27.550000
10860,992.880000,27.550000
10861,992.880000,27.550000
10862,992.880000,27.550000
10863,992.880000,27.550000
10864,992.880000,27.550000
10865,992.880000,27.550000
10866,992.880000,27.540000
10867,992.880000,27.540000
10868,992.880000,27.540000
10869,992.880000,27.540000
10870,992.880000,27.550000
10871,992.880000,27.550000
10872,992.880000,27.550000
10873,992.880000,27.540000
10874,992.890000,27.560000
10875,992.880000,27.550000
10876,992.880000,27.550000
10877,992.880000,27.550000
10878,992.880000,27.560000
10879,992.880000,27.550000
10880,992.880000,27.550000
10881,992.880000,27.550000
10882,992.880000,27.550000
10883,992.880000,27.550000
10884,992.880000,27.540000
10885,992.880000,27.550000
10886,992.880000,27.550000
10887,992.880000,27.550000
10888,992.880000,27.550000
10889,992.880000,27.530000
10890,992.880000,27.530000
